3.07	0	-0.163269	-0.163269
3.072	0.0134277	-0.145569	-0.132141
3.074	0.0198364	-0.123444	-0.103607
3.076	0.0201416	-0.0997925	-0.0796509
3.078	0.017395	-0.0785828	-0.0611877
3.08	0.0125122	-0.0628662	-0.050354
3.082	0.00640869	-0.0541687	-0.04776
3.084	0.00244141	-0.0535583	-0.0511169
3.086	0.000305176	-0.0585938	-0.0582886
3.088	-0.00213623	-0.0657654	-0.0679016
3.09	-0.00305176	-0.0724792	-0.075531
3.092	-0.00183105	-0.0762939	-0.078125
3.094	-0.00183105	-0.0756836	-0.0775146
3.096	-0.00244141	-0.0709534	-0.0733948
3.098	-0.00152588	-0.0648499	-0.0663757
3.1	-0.000915527	-0.0587463	-0.0596619
3.102	-0.000915527	-0.0544739	-0.0553894
3.104	0.000610352	-0.052948	-0.0523376
3.106	0.00244141	-0.0537109	-0.0512695
3.108	0.00305176	-0.0552368	-0.0521851
3.11	0.00457764	-0.0572205	-0.0526428
3.112	0.00732422	-0.0584412	-0.0511169
3.114	0.00823975	-0.0575256	-0.0492859
3.116	0.00793457	-0.0544739	-0.0465393
3.118	0.00793457	-0.0506592	-0.0427246
3.12	0.00732422	-0.0469971	-0.0396729
3.122	0.00518799	-0.0440979	-0.0389099
3.124	0.00488281	-0.0430298	-0.038147
3.126	0.00610352	-0.043335	-0.0372314
3.128	0.00640869	-0.0437927	-0.037384
3.13	0.00732422	-0.0439453	-0.0366211
3.132	0.00946045	-0.0437927	-0.0343323
3.134	0.0106812	-0.0428772	-0.032196
3.136	0.0109863	-0.0410461	-0.0300598
3.138	0.012207	-0.0390625	-0.0268555
3.14	0.0125122	-0.0367737	-0.0242615
3.142	0.0112915	-0.03479	-0.0234985
3.144	0.0112915	-0.0337219	-0.0224304
3.146	0.0115967	-0.0337219	-0.0221252
3.148	0.0109863	-0.0338745	-0.0228882
3.15	0.0106812	-0.0341797	-0.0234985
3.152	0.0112915	-0.0341797	-0.0228882
3.154	0.0112915	-0.032959	-0.0216675
3.156	0.0115967	-0.0308228	-0.0192261
3.158	0.0137329	-0.0289917	-0.0152588
3.16	0.0161743	-0.0274658	-0.0112915
3.162	0.0170898	-0.0267029	-0.00961304
3.164	0.0189209	-0.0273132	-0.00839233
3.166	0.0216675	-0.0288391	-0.00717163
3.168	0.0228882	-0.030365	-0.00747681
3.17	0.0238037	-0.0314331	-0.00762939
3.172	0.0250244	-0.0315857	-0.00656128
3.174	0.0250244	-0.0309753	-0.00595093
3.176	0.0244141	-0.0296021	-0.00518799
3.178	0.0256348	-0.0291443	-0.00350952
3.18	0.0268555	-0.0291443	-0.00228882
3.182	0.0271606	-0.0292969	-0.00213623
3.184	0.0283813	-0.0299072	-0.00152588
3.186	0.0299072	-0.0296021	0.000305176
3.188	0.0302124	-0.0285339	0.00167847
3.19	0.0317383	-0.0279236	0.0038147
3.192	0.0344849	-0.0292969	0.00518799
3.194	0.0363159	-0.0314331	0.00488281
3.196	0.0372314	-0.0338745	0.00335693
3.198	0.039978	-0.0367737	0.00320435
3.2	0.0427246	-0.0389099	0.0038147
3.202	0.0442505	-0.0404358	0.0038147
3.204	0.0469971	-0.0424194	0.00457764
3.206	0.0497437	-0.0447083	0.0050354
3.208	0.050354	-0.0466919	0.00366211
3.21	0.0515747	-0.0482178	0.00335693
3.212	0.0540161	-0.0494385	0.00457764
3.214	0.0558472	-0.0498962	0.00595093
3.216	0.0579834	-0.0502014	0.00778198
3.218	0.0619507	-0.0512695	0.0106812
3.22	0.0665283	-0.0527954	0.0137329
3.222	0.0701904	-0.0541687	0.0160217
3.224	0.0756836	-0.0559998	0.0196838
3.226	0.0817871	-0.0584412	0.0233459
3.228	0.0854492	-0.0604248	0.0250244
3.23	0.0875854	-0.0622559	0.0253296
3.232	0.0897217	-0.0640869	0.0256348
3.234	0.0912476	-0.0656128	0.0256348
3.236	0.0921631	-0.0665283	0.0256348
3.238	0.0946045	-0.0674438	0.0271606
3.24	0.0973511	-0.0680542	0.0292969
3.242	0.0994873	-0.068512	0.0309753
3.244	0.103149	-0.0697327	0.0334167
3.246	0.108032	-0.0712585	0.0367737
3.248	0.111389	-0.0721741	0.0392151
3.25	0.114746	-0.0727844	0.0419617
3.252	0.119019	-0.072937	0.0460815
3.254	0.121155	-0.0709534	0.0502014
3.256	0.12146	-0.0675964	0.0538635
3.258	0.121765	-0.0642395	0.0575256
3.26	0.120544	-0.0621033	0.0584412
3.262	0.117188	-0.06073	0.0564575
3.264	0.115356	-0.0598145	0.055542
3.266	0.113831	-0.0584412	0.0553894
3.268	0.110474	-0.0558472	0.0546265
3.27	0.106812	-0.0526428	0.0541687
3.272	0.10376	-0.0492859	0.0544739
3.274	0.098877	-0.0448608	0.0540161
3.276	0.0918579	-0.0393677	0.0524902
3.278	0.0848389	-0.0326538	0.0521851
3.28	0.0759888	-0.0242615	0.0517273
3.282	0.0650024	-0.0144958	0.0505066
3.284	0.0543213	-0.00488281	0.0494385
3.286	0.0448608	0.00442505	0.0492859
3.288	0.0344849	0.0132751	0.04776
3.29	0.0247192	0.020752	0.0454712
3.292	0.0164795	0.0263977	0.0428772
3.294	0.00671387	0.0306702	0.037384
3.296	-0.00366211	0.0334167	0.0297546
3.298	-0.0125122	0.0341797	0.0216675
3.3	-0.0213623	0.0341797	0.0128174
3.302	-0.0308228	0.0343323	0.00350952
3.304	-0.038147	0.0341797	-0.00396729
3.306	-0.0442505	0.0335693	-0.0106812
3.308	-0.0509644	0.0325012	-0.0184631
3.31	-0.0567627	0.030365	-0.0263977
3.312	-0.06073	0.0273132	-0.0334167
3.314	-0.0646973	0.0242615	-0.0404358
3.316	-0.0683594	0.0212097	-0.0471497
3.318	-0.0692749	0.0178528	-0.0514221
3.32	-0.0689697	0.0154114	-0.0535583
3.322	-0.0695801	0.0143433	-0.0552368
3.324	-0.0692749	0.0140381	-0.0552368
3.326	-0.0686646	0.0126648	-0.0559998
3.328	-0.0701904	0.0100708	-0.0601196
3.33	-0.0714111	0.00656128	-0.0648499
3.332	-0.0717163	0.00335693	-0.0683594
3.334	-0.0723267	0.0012207	-0.071106
3.336	-0.072937	-0.000305176	-0.0732422
3.338	-0.0720215	-0.00213623	-0.0741577
3.34	-0.0708008	-0.00411987	-0.0749207
3.342	-0.0704956	-0.00595093	-0.0764465
3.344	-0.0686646	-0.00793457	-0.0765991
3.346	-0.0656128	-0.00991821	-0.075531
3.348	-0.0640869	-0.0111389	-0.0752258
3.35	-0.062561	-0.0117493	-0.0743103
3.352	-0.0598145	-0.0120544	-0.0718689
3.354	-0.0579834	-0.0115967	-0.0695801
3.356	-0.0564575	-0.0108337	-0.0672913
3.358	-0.0540161	-0.0100708	-0.0640869
3.36	-0.0527954	-0.00930786	-0.0621033
3.362	-0.0531006	-0.00823975	-0.0613403
3.364	-0.0524902	-0.00747681	-0.059967
3.366	-0.0509644	-0.00701904	-0.0579834
3.368	-0.050354	-0.00640869	-0.0567627
3.37	-0.0488281	-0.0062561	-0.0550842
3.372	-0.0463867	-0.00640869	-0.0527954
3.374	-0.045166	-0.00671387	-0.0518799
3.376	-0.0442505	-0.00778198	-0.0520325
3.378	-0.0421143	-0.00946045	-0.0515747
3.38	-0.0402832	-0.0102234	-0.0505066
3.382	-0.039978	-0.00976563	-0.0497437
3.384	-0.0390625	-0.00991821	-0.0489807
3.386	-0.0378418	-0.0115967	-0.0494385
3.388	-0.0378418	-0.0134277	-0.0512695
3.39	-0.0378418	-0.014801	-0.0526428
3.392	-0.0366211	-0.0154114	-0.0520325
3.394	-0.0360107	-0.0151062	-0.0511169
3.396	-0.0363159	-0.0138855	-0.0502014
3.398	-0.03479	-0.01297	-0.04776
3.4	-0.0332642	-0.012207	-0.0454712
3.402	-0.0335693	-0.0106812	-0.0442505
3.404	-0.032959	-0.00915527	-0.0421143
3.406	-0.0320435	-0.00778198	-0.0398254
3.408	-0.0323486	-0.0062561	-0.0386047
3.41	-0.032959	-0.00473022	-0.0376892
3.412	-0.0320435	-0.00396729	-0.0360107
3.414	-0.0311279	-0.0038147	-0.0349426
3.416	-0.0299072	-0.00457764	-0.0344849
3.418	-0.0274658	-0.00610352	-0.0335693
3.42	-0.0262451	-0.00762939	-0.0338745
3.422	-0.0265503	-0.00854492	-0.0350952
3.424	-0.0265503	-0.00930786	-0.0358582
3.426	-0.0259399	-0.00976563	-0.0357056
3.428	-0.0262451	-0.00961304	-0.0358582
3.43	-0.0256348	-0.00930786	-0.0349426
3.432	-0.0228882	-0.00961304	-0.0325012
3.434	-0.020752	-0.00961304	-0.030365
3.436	-0.0204468	-0.00930786	-0.0297546
3.438	-0.0195313	-0.00900269	-0.0285339
3.44	-0.0195313	-0.00839233	-0.0279236
3.442	-0.0216675	-0.00747681	-0.0291443
3.444	-0.0222778	-0.00732422	-0.0296021
3.446	-0.0216675	-0.00762939	-0.0292969
3.448	-0.0219727	-0.00732422	-0.0292969
3.45	-0.0210571	-0.00686646	-0.0279236
3.452	-0.0192261	-0.00656128	-0.0257874
3.454	-0.0180054	-0.00595093	-0.0239563
3.456	-0.0180054	-0.00488281	-0.0228882
3.458	-0.0167847	-0.00427246	-0.0210571
3.46	-0.015564	-0.00366211	-0.0192261
3.462	-0.0152588	-0.00335693	-0.0186157
3.464	-0.0140381	-0.0038147	-0.0178528
3.466	-0.0119019	-0.00442505	-0.0163269
3.468	-0.012207	-0.00457764	-0.0167847
3.47	-0.0128174	-0.00442505	-0.0172424
3.472	-0.0131226	-0.00457764	-0.0177002
3.474	-0.0140381	-0.00488281	-0.0189209
3.476	-0.0146484	-0.00610352	-0.020752
3.478	-0.0134277	-0.00808716	-0.0215149
3.48	-0.0125122	-0.0100708	-0.022583
3.482	-0.0131226	-0.0109863	-0.0241089
3.484	-0.0134277	-0.0112915	-0.0247192
3.486	-0.0131226	-0.0111389	-0.0242615
3.488	-0.0143433	-0.0100708	-0.0244141
3.49	-0.015564	-0.00839233	-0.0239563
3.492	-0.0152588	-0.00701904	-0.0222778
3.494	-0.0146484	-0.0062561	-0.0209045
3.496	-0.0146484	-0.00564575	-0.0202942
3.498	-0.0128174	-0.00564575	-0.0184631
3.5	-0.0115967	-0.00579834	-0.017395
3.502	-0.0115967	-0.0062561	-0.0178528
3.504	-0.0109863	-0.00732422	-0.0183105
3.506	-0.010376	-0.00869751	-0.0190735
3.508	-0.0119019	-0.00946045	-0.0213623
3.51	-0.0134277	-0.010376	-0.0238037
3.512	-0.0140381	-0.0112915	-0.0253296
3.514	-0.015564	-0.0117493	-0.0273132
3.516	-0.017395	-0.0119019	-0.0292969
3.518	-0.0177002	-0.0120544	-0.0297546
3.52	-0.0180054	-0.0120544	-0.0300598
3.522	-0.0195313	-0.0112915	-0.0308228
3.524	-0.0195313	-0.0106812	-0.0302124
3.526	-0.0180054	-0.0102234	-0.0282288
3.528	-0.0167847	-0.00930786	-0.0260925
3.53	-0.0152588	-0.00869751	-0.0239563
3.532	-0.0125122	-0.00869751	-0.0212097
3.534	-0.0115967	-0.00869751	-0.0202942
3.536	-0.0119019	-0.00854492	-0.0204468
3.538	-0.012207	-0.00869751	-0.0209045
3.54	-0.0131226	-0.0088501	-0.0219727
3.542	-0.0149536	-0.0088501	-0.0238037
3.544	-0.015564	-0.00900269	-0.0245667
3.546	-0.0149536	-0.00900269	-0.0239563
3.548	-0.015564	-0.00854492	-0.0241089
3.55	-0.015564	-0.00778198	-0.0233459
3.552	-0.0149536	-0.00732422	-0.0222778
3.554	-0.0149536	-0.00640869	-0.0213623
3.556	-0.0158691	-0.00518799	-0.0210571
3.558	-0.0152588	-0.00473022	-0.019989
3.56	-0.0143433	-0.00442505	-0.0187683
3.562	-0.0143433	-0.00427246	-0.0186157
3.564	-0.0137329	-0.00457764	-0.0183105
3.566	-0.0131226	-0.0050354	-0.018158
3.568	-0.0140381	-0.00534058	-0.0193787
3.57	-0.0146484	-0.0062561	-0.0209045
3.572	-0.0140381	-0.00732422	-0.0213623
3.574	-0.0140381	-0.00778198	-0.0218201
3.576	-0.0143433	-0.00762939	-0.0219727
3.578	-0.0134277	-0.00747681	-0.0209045
3.58	-0.0128174	-0.00686646	-0.0196838
3.582	-0.0137329	-0.00564575	-0.0193787
3.584	-0.0140381	-0.00473022	-0.0187683
3.586	-0.0131226	-0.00442505	-0.0175476
3.588	-0.0131226	-0.00396729	-0.0170898
3.59	-0.0131226	-0.00289917	-0.0160217
3.592	-0.012207	-0.0012207	-0.0134277
3.594	-0.012207	0.000915527	-0.0112915
3.596	-0.0137329	0.00213623	-0.0115967
3.598	-0.0137329	0.0012207	-0.0125122
3.6	-0.0131226	-0.000915527	-0.0140381
3.602	-0.0131226	-0.00320435	-0.0163269
3.604	-0.0125122	-0.00534058	-0.0178528
3.606	-0.0115967	-0.00717163	-0.0187683
3.608	-0.0119019	-0.00839233	-0.0202942
3.61	-0.0115967	-0.00961304	-0.0212097
3.612	-0.00976563	-0.0105286	-0.0202942
3.614	-0.0088501	-0.00976563	-0.0186157
3.616	-0.00946045	-0.00732422	-0.0167847
3.618	-0.0088501	-0.00488281	-0.0137329
3.62	-0.00854492	-0.00366211	-0.012207
3.622	-0.010376	-0.00289917	-0.0132751
3.624	-0.0112915	-0.00259399	-0.0138855
3.626	-0.0115967	-0.00259399	-0.0141907
3.628	-0.0125122	-0.00289917	-0.0154114
3.63	-0.0125122	-0.00442505	-0.0169373
3.632	-0.0109863	-0.00686646	-0.0178528
3.634	-0.00976563	-0.00961304	-0.0193787
3.636	-0.0088501	-0.012207	-0.0210571
3.638	-0.00701904	-0.0143433	-0.0213623
3.64	-0.00640869	-0.0149536	-0.0213623
3.642	-0.00732422	-0.0140381	-0.0213623
3.644	-0.00732422	-0.0126648	-0.019989
3.646	-0.00671387	-0.0111389	-0.0178528
3.648	-0.00762939	-0.00946045	-0.0170898
3.65	-0.00823975	-0.00823975	-0.0164795
3.652	-0.00762939	-0.00793457	-0.015564
3.654	-0.00793457	-0.00778198	-0.0157166
3.656	-0.0088501	-0.00732422	-0.0161743
3.658	-0.00854492	-0.00732422	-0.0158691
3.66	-0.00793457	-0.00717163	-0.0151062
3.662	-0.00854492	-0.00671387	-0.0152588
3.664	-0.00854492	-0.0062561	-0.014801
3.666	-0.00732422	-0.00595093	-0.0132751
3.668	-0.00793457	-0.00564575	-0.0135803
3.67	-0.00823975	-0.00579834	-0.0140381
3.672	-0.00762939	-0.00686646	-0.0144958
3.674	-0.00732422	-0.00823975	-0.015564
3.676	-0.00732422	-0.00961304	-0.0169373
3.678	-0.00518799	-0.0112915	-0.0164795
3.68	-0.00335693	-0.012207	-0.015564
3.682	-0.00396729	-0.0115967	-0.015564
3.684	-0.00488281	-0.00946045	-0.0143433
3.686	-0.00579834	-0.00579834	-0.0115967
3.688	-0.00732422	-0.00152588	-0.0088501
3.69	-0.00793457	0.00137329	-0.00656128
3.692	-0.00549316	0.0012207	-0.00427246
3.694	-0.00305176	-0.000610352	-0.00366211
3.696	-0.00152588	-0.00198364	-0.00350952
3.698	0.000915527	-0.00259399	-0.00167847
3.7	0.00274658	-0.00167847	0.00106812
3.702	0.00305176	0.000762939	0.0038147
3.704	0.00488281	0.00320435	0.00808716
3.706	0.00762939	0.00518799	0.0128174
3.708	0.00793457	0.00823975	0.0161743
3.71	0.00640869	0.012207	0.0186157
3.712	0.00610352	0.0161743	0.0222778
3.714	0.00610352	0.0195313	0.0256348
3.716	0.00640869	0.0219727	0.0283813
3.718	0.00946045	0.0228882	0.0323486
3.72	0.0134277	0.0222778	0.0357056
3.722	0.017395	0.0210571	0.0384521
3.724	0.0222778	0.0196838	0.0419617
3.726	0.027771	0.0190735	0.0468445
3.728	0.0311279	0.0204468	0.0515747
3.73	0.0332642	0.022583	0.0558472
3.732	0.0350952	0.0247192	0.0598145
3.734	0.0341797	0.0273132	0.0614929
3.736	0.0308228	0.0294495	0.0602722
3.738	0.0280762	0.0296021	0.0576782
3.74	0.0250244	0.027771	0.0527954
3.742	0.0210571	0.0242615	0.0453186
3.744	0.0189209	0.0186157	0.0375366
3.746	0.0183105	0.0114441	0.0297546
3.748	0.0164795	0.00488281	0.0213623
3.75	0.0149536	-0.000610352	0.0143433
3.752	0.0146484	-0.00488281	0.00976563
3.754	0.0131226	-0.00747681	0.00564575
3.756	0.0106812	-0.00854492	0.00213623
3.758	0.0088501	-0.00946045	-0.000610352
3.76	0.00579834	-0.0102234	-0.00442505
3.762	0.000610352	-0.0111389	-0.0105286
3.764	-0.00396729	-0.0137329	-0.0177002
3.766	-0.00762939	-0.0175476	-0.025177
3.768	-0.0125122	-0.0215149	-0.0340271
3.77	-0.0164795	-0.0248718	-0.0413513
3.772	-0.0180054	-0.027771	-0.0457764
3.774	-0.0198364	-0.0306702	-0.0505066
3.776	-0.0216675	-0.0340271	-0.0556946
3.778	-0.0219727	-0.0378418	-0.0598145
3.78	-0.0222778	-0.0401306	-0.0624084
3.782	-0.0241089	-0.0404358	-0.0645447
3.784	-0.0250244	-0.0395203	-0.0645447
3.786	-0.0244141	-0.0384521	-0.0628662
3.788	-0.0244141	-0.0375366	-0.0619507
3.79	-0.0231934	-0.0376892	-0.0608826
3.792	-0.0201416	-0.0386047	-0.0587463
3.794	-0.0183105	-0.0390625	-0.057373
3.796	-0.017395	-0.0390625	-0.0564575
3.798	-0.015564	-0.0386047	-0.0541687
3.8	-0.0140381	-0.0375366	-0.0515747
3.802	-0.0140381	-0.0360107	-0.0500488
3.804	-0.0134277	-0.03479	-0.0482178
3.806	-0.0125122	-0.0338745	-0.0463867
3.808	-0.0134277	-0.0328064	-0.0462341
3.81	-0.0146484	-0.0317383	-0.0463867
3.812	-0.0149536	-0.0311279	-0.0460815
3.814	-0.0161743	-0.0305176	-0.0466919
3.816	-0.0180054	-0.0294495	-0.0474548
3.818	-0.0180054	-0.0286865	-0.0466919
3.82	-0.0167847	-0.0285339	-0.0453186
3.822	-0.0161743	-0.0300598	-0.0462341
3.824	-0.0137329	-0.035553	-0.0492859
3.826	-0.00915527	-0.0462341	-0.0553894
3.828	-0.00518799	-0.0614929	-0.0666809
3.83	-0.0012207	-0.0779724	-0.0791931
3.832	0.00244141	-0.0909424	-0.088501
3.834	0.00427246	-0.096283	-0.0920105
3.836	0.00549316	-0.0933838	-0.0878906
3.838	0.010376	-0.0837708	-0.0733948
3.84	0.0195313	-0.0695801	-0.0500488
3.842	0.0323486	-0.0526428	-0.0202942
3.844	0.0518799	-0.0340271	0.0178528
3.846	0.0787354	-0.0111389	0.0675964
3.848	0.108948	0.0198364	0.128784
3.85	0.141296	0.0611877	0.202484
3.852	0.17334	0.114594	0.287933
3.854	0.199585	0.179901	0.379486
3.856	0.217896	0.254822	0.472717
3.858	0.227051	0.336456	0.563507
3.86	0.221558	0.417175	0.638733
3.862	0.197449	0.482483	0.679932
3.864	0.158386	0.520172	0.678558
3.866	0.108948	0.527649	0.636597
3.868	0.0518799	0.510101	0.561981
3.87	-0.00946045	0.474091	0.46463
3.872	-0.071106	0.423584	0.352478
3.874	-0.13031	0.35965	0.22934
3.876	-0.179749	0.281219	0.101471
3.878	-0.212402	0.189209	-0.0231934
3.88	-0.228577	0.0898743	-0.138702
3.882	-0.230713	-0.00488281	-0.235596
3.884	-0.219421	-0.0854492	-0.304871
3.886	-0.197144	-0.145874	-0.343018
3.888	-0.169067	-0.185852	-0.354919
3.89	-0.136108	-0.209503	-0.345612
3.892	-0.100403	-0.221558	-0.32196
3.894	-0.0665283	-0.224152	-0.29068
3.896	-0.0375366	-0.219574	-0.257111
3.898	-0.0128174	-0.209045	-0.221863
3.9	0.00488281	-0.191956	-0.187073
3.902	0.0140381	-0.167999	-0.153961
3.904	0.0180054	-0.140076	-0.12207
3.906	0.0186157	-0.112	-0.0933838
3.908	0.0149536	-0.0872803	-0.0723267
3.91	0.00946045	-0.0695801	-0.0601196
3.912	0.00488281	-0.0611877	-0.0563049
3.914	0.000915527	-0.0613403	-0.0604248
3.916	-0.00244141	-0.0680542	-0.0704956
3.918	-0.00335693	-0.0782776	-0.0816345
3.92	-0.00335693	-0.0880432	-0.0914001
3.922	-0.00366211	-0.0942993	-0.0979614
3.924	-0.00335693	-0.0959778	-0.0993347
3.926	-0.00244141	-0.0927734	-0.0952148
3.928	-0.00335693	-0.0860596	-0.0894165
3.93	-0.00335693	-0.0790405	-0.0823975
3.932	-0.00183105	-0.0743103	-0.0761414
3.934	-0.000610352	-0.0723267	-0.072937
3.936	-0.000610352	-0.0726318	-0.0732422
3.938	0.000305176	-0.0744629	-0.0741577
3.94	0.000915527	-0.0759888	-0.0750732
3.942	0.000305176	-0.0761414	-0.0758362
3.944	0.000610352	-0.0747681	-0.0741577
3.946	0.00152588	-0.0718689	-0.070343
3.948	0.00152588	-0.0666809	-0.065155
3.95	0.00152588	-0.0608826	-0.0593567
3.952	0.00305176	-0.0564575	-0.0534058
3.954	0.00366211	-0.0549316	-0.0512695
3.956	0.00335693	-0.0563049	-0.052948
3.958	0.00488281	-0.0590515	-0.0541687
3.96	0.00640869	-0.0616455	-0.0552368
3.962	0.00640869	-0.0627136	-0.0563049
3.964	0.00671387	-0.0628662	-0.0561523
3.966	0.00762939	-0.0617981	-0.0541687
3.968	0.00640869	-0.0595093	-0.0531006
3.97	0.00518799	-0.0569153	-0.0517273
3.972	0.00549316	-0.0546265	-0.0491333
3.974	0.00640869	-0.0526428	-0.0462341
3.976	0.00701904	-0.0509644	-0.0439453
3.978	0.00915527	-0.0500488	-0.0408936
3.98	0.0112915	-0.0494385	-0.038147
3.982	0.0119019	-0.0483704	-0.0364685
3.984	0.0125122	-0.0476074	-0.0350952
3.986	0.0137329	-0.0466919	-0.032959
3.988	0.0134277	-0.0456238	-0.032196
3.99	0.0131226	-0.0447083	-0.0315857
3.992	0.0146484	-0.0440979	-0.0294495
3.994	0.0158691	-0.0427246	-0.0268555
3.996	0.0164795	-0.0405884	-0.0241089
3.998	0.0183105	-0.0392151	-0.0209045
4	0.0195313	-0.0392151	-0.0196838
4.002	0.0183105	-0.0402832	-0.0219727
4.004	0.0180054	-0.0419617	-0.0239563
4.006	0.0189209	-0.0439453	-0.0250244
4.008	0.0195313	-0.0456238	-0.0260925
4.01	0.0204468	-0.0471497	-0.0267029
4.012	0.0222778	-0.0485229	-0.0262451
4.014	0.022583	-0.0489807	-0.0263977
4.016	0.0222778	-0.0486755	-0.0263977
4.018	0.0238037	-0.0480652	-0.0242615
4.02	0.0262451	-0.0471497	-0.0209045
4.022	0.0274658	-0.0453186	-0.0178528
4.024	0.0292969	-0.043335	-0.0140381
4.026	0.0320435	-0.0421143	-0.0100708
4.028	0.0332642	-0.0411987	-0.00793457
4.03	0.03479	-0.0411987	-0.00640869
4.032	0.0369263	-0.0419617	-0.0050354
4.034	0.0384521	-0.0428772	-0.00442505
4.036	0.0393677	-0.0439453	-0.00457764
4.038	0.0418091	-0.0453186	-0.00350952
4.04	0.0448608	-0.0462341	-0.00137329
4.042	0.0463867	-0.0460815	0.000305176
4.044	0.0494385	-0.045929	0.00350952
4.046	0.0534058	-0.045929	0.00747681
4.048	0.0564575	-0.0456238	0.0108337
4.05	0.0592041	-0.045929	0.0132751
4.052	0.0634766	-0.0473022	0.0161743
4.054	0.0671387	-0.0494385	0.0177002
4.056	0.0704956	-0.0517273	0.0187683
4.058	0.0747681	-0.0541687	0.0205994
4.06	0.0784302	-0.0558472	0.022583
4.062	0.0805664	-0.0566101	0.0239563
4.064	0.0836182	-0.057373	0.0262451
4.066	0.0866699	-0.0578308	0.0288391
4.068	0.0881958	-0.0578308	0.030365
4.07	0.0900269	-0.0579834	0.0320435
4.072	0.093689	-0.0582886	0.0354004
4.074	0.0964355	-0.058136	0.0382996
4.076	0.0979614	-0.0572205	0.040741
4.078	0.101013	-0.0559998	0.0450134
4.08	0.10376	-0.0546265	0.0491333
4.082	0.105286	-0.0527954	0.0524902
4.084	0.107117	-0.0509644	0.0561523
4.086	0.109558	-0.0491333	0.0604248
4.088	0.109558	-0.0466919	0.0628662
4.09	0.108337	-0.043335	0.0650024
4.092	0.107727	-0.039978	0.067749
4.094	0.105896	-0.0361633	0.0697327
4.096	0.102539	-0.0320435	0.0704956
4.098	0.0994873	-0.0280762	0.0714111
4.1	0.0961304	-0.0236511	0.0724792
4.102	0.0909424	-0.0183105	0.0726318
4.104	0.0860596	-0.0128174	0.0732422
4.106	0.0817871	-0.00701904	0.0747681
4.108	0.0753784	-0.000305176	0.0750732
4.11	0.0674438	0.00717163	0.0746155
4.112	0.0585938	0.0149536	0.0735474
4.114	0.0482178	0.0236511	0.0718689
4.116	0.0366211	0.0335693	0.0701904
4.118	0.0259399	0.0437927	0.0697327
4.12	0.015564	0.052948	0.068512
4.122	0.00396729	0.0592041	0.0631714
4.124	-0.00579834	0.0616455	0.0558472
4.126	-0.0134277	0.0613403	0.0479126
4.128	-0.0216675	0.0598145	0.038147
4.13	-0.0292969	0.0576782	0.0283813
4.132	-0.0350952	0.0546265	0.0195313
4.134	-0.0405884	0.0517273	0.0111389
4.136	-0.0466919	0.0489807	0.00228882
4.138	-0.0515747	0.0460815	-0.00549316
4.14	-0.0558472	0.0436401	-0.012207
4.142	-0.0616455	0.0424194	-0.0192261
4.144	-0.0665283	0.0418091	-0.0247192
4.146	-0.0692749	0.0413513	-0.0279236
4.148	-0.0723267	0.0413513	-0.0309753
4.15	-0.0735474	0.040741	-0.0328064
4.152	-0.0726318	0.0392151	-0.0334167
4.154	-0.0723267	0.0372314	-0.0350952
4.156	-0.0732422	0.0352478	-0.0379944
4.158	-0.0726318	0.0325012	-0.0401306
4.16	-0.0717163	0.0297546	-0.0419617
4.162	-0.0720215	0.0279236	-0.0440979
4.164	-0.0723267	0.0267029	-0.0456238
4.166	-0.0720215	0.0260925	-0.045929
4.168	-0.0723267	0.0257874	-0.0465393
4.17	-0.0723267	0.0253296	-0.0469971
4.172	-0.0701904	0.0241089	-0.0460815
4.174	-0.0680542	0.0224304	-0.0456238
4.176	-0.0662231	0.0204468	-0.0457764
4.178	-0.0628662	0.0183105	-0.0445557
4.18	-0.0601196	0.0166321	-0.0434875
4.182	-0.0592041	0.0163269	-0.0428772
